timestamp,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),temperature [°C],Solar:ElectricityProduced [kW](Hourly),Class,theft,transaction_id,node_id
2023-01-25 23:00:00,10.0,1.1341125701616293,0.0,0.28674309717299395,0.2809078178096779,1.6833938658766479,50.0,6.601833106190218,14.27035379474658,27.646624217230883,20.64,0.0,Normal,Normal,0x11343810bbaf4df9,Node_1
2023-01-26 00:00:00,10.0,1.2059138042722692,0.0,0.5441041937815095,0.8755379199880525,3.175860644640295,59.47,12.767878082057779,19.136034682651786,23.945522443028185,18.78,0.69,Normal,Normal,0xffc8378b0e6b465b,Node_1
2023-01-26 01:00:00,10.0,1.2599196959601937,0.0,0.25380883183110375,0.8875923982974716,3.6795619318413384,60.39,12.142564185722298,14.767959561622964,32.038798858004725,19.91,0.0,Normal,Normal,0x11951b7a09324b70,Node_1
2023-01-26 02:00:00,10.0,0.7748842108847054,0.0,0.45719195304655413,0.24652131950913794,1.320403532911354,63.78,8.789794258392902,13.441485621108775,39.671851804382335,20.07,0.0,Normal,Normal,0x050bd9c274ea492d,Node_1
2023-01-26 03:00:00,10.0,1.4196878098104522,0.0,0.7655599714992832,0.9469304225915137,3.5667171131921687,87.2,13.528997736554963,18.518652094215135,47.484884174528375,19.65,0.0,Normal,Normal,0xb184e1482b21440e,Node_1
2023-01-26 04:00:00,10.0,1.261485193277668,0.0,0.0,0.5744668287035973,1.6243477291129251,64.11,0.0,17.233129989774255,42.03527174142378,23.04,0.64,Normal,Normal,0xcb5d6e1238854c71,Node_1
2023-01-26 05:00:00,10.0,1.786632712399727,0.0,0.0,0.65589467580384,3.1196918287655864,50.0,0.0,16.65853582206829,21.215618427418274,23.78,0.0,Normal,Normal,0xf43a1e9ee8144f85,Node_1
2023-01-26 06:00:00,10.0,1.0488961951190974,0.0,0.0,1.5580243012372355,1.3704217890080819,50.0,0.0,9.991832275127766,20.845774887256507,24.86,0.0,Normal,Normal,0x4c6fffc404594034,Node_1
2023-01-26 07:00:00,10.0,2.178665161236218,0.0,0.0,2.411999659382586,2.726369284471087,50.0,0.0,15.25714636465527,27.21972736991533,25.55,1.71,Normal,Normal,0x2ad9ec523b634bf6,Node_1
2023-01-26 08:00:00,10.0,0.911917667171397,0.588233707123874,0.0,0.3422567611746243,2.4861111994251894,50.0,0.0,10.19460483167903,19.54753501548178,27.5,4.16,Normal,Normal,0x85f9a3a2ba6b4a6f,Node_1
2023-01-26 09:00:00,10.37,2.4442913569138067,0.3650063136445606,0.0,1.383769980007917,4.751652512802017,73.91,0.0,20.667076180255393,51.09428583364944,27.58,5.64,Normal,Normal,0x41f91feaee984239,Node_1
2023-01-26 10:00:00,11.67,2.588286755538248,1.245409610452347,0.0,0.8925686221670754,5.003422580663839,50.0,0.0,13.500186931389472,21.40218713574726,28.71,7.22,Normal,Normal,0x0736075524e94ce3,Node_1
2023-01-26 11:00:00,10.0,2.029624994780658,1.274116320311009,0.0,0.7929426196694723,4.9820561825958345,50.0,0.0,7.401329263339817,20.308595701073777,29.38,9.37,Normal,Normal,0xca81b16143a740b8,Node_1
2023-01-26 12:00:00,11.68,2.598579108697106,0.8472525487987468,0.0,1.5339607438801177,5.5640297408362365,65.07,0.0,14.301568051893607,45.014523897703384,28.99,6.34,Normal,Normal,0xaa1b0e54cd674ede,Node_1
2023-01-26 13:00:00,10.0,2.5786456904571042,1.211562476815934,0.0,1.3923086369269169,4.2822438894863115,50.0,0.0,8.929436960241816,28.57801690372152,30.37,0.67,Normal,Normal,0x544639c00cf34dcc,Node_1
2023-01-26 14:00:00,11.15,1.7842005620103507,1.9162259963594925,0.0,1.3964600779884824,4.508102091843522,50.0,0.0,15.157603689230138,18.616267453245268,30.18,5.9,Normal,Normal,0x866a541e860c4f50,Node_1
2023-01-26 15:00:00,10.0,2.1745954615026197,0.6561566190948185,0.0,0.6580840210168128,2.9791985159015337,50.0,0.0,11.315253811433857,14.080596735461711,27.33,3.44,Normal,Normal,0xa0cbb171e04d4b5d,Node_1
2023-01-26 16:00:00,11.31,3.549541457595372,0.5796821780034531,0.0,1.2390493549569945,5.248252373607739,50.0,0.0,14.020069092488882,26.048109432353826,27.27,4.17,Normal,Normal,0x18093c18b0944cf6,Node_1
2023-01-26 17:00:00,10.0,1.9264971203439099,0.4950329807333401,0.0,0.7925850099921468,4.241746355986715,50.0,0.0,9.435529106399631,29.45903131211421,27.24,1.36,Normal,Normal,0xb8326e86680e4176,Node_1
2023-01-26 18:00:00,13.16,2.685587914477441,0.0,0.0,4.052876979142664,4.85434412821568,50.0,0.0,10.297547268820566,15.39683778858839,24.72,0.35,Normal,Normal,0x206c0ee1b2a441c0,Node_1
2023-01-26 19:00:00,10.0,1.8070653754801969,0.0,0.0,1.7148824141778836,3.6580248195774128,50.0,0.0,13.994502613451756,29.555351893568687,24.69,0.0,Normal,Normal,0x0a802f96d5c4485b,Node_1
2023-01-26 20:00:00,17.49,3.3968132361300807,0.0,0.20008366755028392,5.190997021948977,7.050373137533112,66.83,2.7640041757751304,18.547055362755337,41.722149927069175,21.38,0.0,Normal,Normal,0xa1c573a940f340eb,Node_1
2023-01-26 21:00:00,10.0,2.110221041076764,0.0,0.11424090685712489,2.4118577687781833,3.590101238564823,57.9,2.2357545052082965,17.104842009290603,36.69713384209787,21.59,0.85,Normal,Normal,0xce1c82f76af14d4e,Node_1
2023-01-26 22:00:00,10.0,2.161871992344668,0.0,0.3547826479851933,3.142740392521729,3.108824384599098,50.0,6.562843944896953,9.606276316414869,26.188763475650333,20.95,0.0,Normal,Normal,0x10254c34b10f496a,Node_1
2023-01-26 23:00:00,10.0,1.8272510241843374,0.0,0.5944846726031939,1.0185531024708485,2.6800839805348127,50.0,8.156916233525967,8.673711128715743,28.712168073486115,19.84,0.39,Normal,Normal,0xc0cad04e7d24436e,Node_1
2023-01-27 00:00:00,10.0,1.3286669083561018,0.0,0.4167534854968598,0.7435586943553463,2.7270792194705704,50.0,13.953282904921501,9.413227296555883,16.94771402686307,19.98,0.0,Normal,Normal,0xbac3b7c12ef54a7c,Node_1
2023-01-27 01:00:00,10.0,1.0764834597752666,0.0,0.31411040607067525,0.34691466484475125,2.4396397758067017,90.02,12.010909506104856,21.1354736055059,52.5491919726974,20.07,0.0,Normal,Normal,0x6d2086936f044d5a,Node_1
2023-01-27 02:00:00,10.0,0.976302005605187,0.0,0.0,0.5157138944274683,2.9115213764713226,50.0,0.0,12.354579918671323,32.16270049867169,22.16,0.0,Normal,Normal,0xb2c7f53eee4a4df3,Node_1
2023-01-27 03:00:00,10.0,1.243271123301312,0.0,0.0,0.3704473056494022,2.416064785086474,50.0,0.0,6.881849415897299,12.599421978228778,22.53,0.58,Normal,Normal,0x2898d2c951da4838,Node_1
2023-01-27 04:00:00,10.0,1.3576823795421844,0.0,0.1906290788496757,0.7107367284689355,2.6634314690534366,50.0,5.0069292083686125,8.002215132660668,26.28546570926645,21.02,0.23,Normal,Normal,0x4fbc632fbbc04dd3,Node_1
2023-01-27 05:00:00,10.0,0.7283946484619577,0.0,0.0,0.5522132115558706,1.8050216242853507,50.0,0.0,9.384863709615685,21.564683302275636,22.59,0.18,Normal,Normal,0x4d406b5158f748fe,Node_1
2023-01-27 06:00:00,10.0,1.0017515597734488,0.025229899612020705,0.0,2.1890329470071124,3.4363478088649746,50.0,0.0,11.870271514512133,25.40115186815875,26.06,0.52,Normal,Normal,0x47b53136e9834e5b,Node_1
2023-01-27 07:00:00,13.32,2.203580545835609,0.0,0.0,4.4917983499057845,6.608556772959961,50.0,0.0,11.043844893968057,16.760223657292855,25.76,0.07,Normal,Normal,0xc0d834872a104be6,Node_1
2023-01-27 08:00:00,10.0,2.7628741427412464,0.5782042481806029,0.0,1.097441382885286,4.101248884427142,50.0,0.0,8.986321681624066,30.988475838830432,27.73,4.24,Normal,Normal,0x45ae423388bb45e4,Node_1
2023-01-27 09:00:00,10.42,1.7176043979565567,0.6318088839745579,0.0,1.0311991109913041,5.059347933106206,50.0,0.0,8.389435316105807,17.76754359913482,28.34,2.72,Normal,Normal,0xddf108c4b9d045b4,Node_1
2023-01-27 10:00:00,10.85,2.3030513742790513,0.8815499002005893,0.0,0.8040904437729389,5.1190639376860405,50.0,0.0,10.632790010900141,23.71582278031464,27.91,2.19,Normal,Normal,0x506c99838c9a41e3,Node_1
2023-01-27 11:00:00,10.0,1.6913340590477486,1.8481763192662537,0.0,0.44490902423906137,2.1224832947574086,50.0,0.0,15.689341111947043,30.014955483015058,30.34,7.24,Normal,Normal,0x55a4e9aa92464e8e,Node_1
2023-01-27 12:00:00,14.49,3.9616421732575935,1.8045764515232514,0.0,0.9569599278730253,5.969113044433657,50.0,0.0,8.923859186952352,20.43221946165627,30.81,3.57,Normal,Normal,0xb40a5c1145954bb5,Node_1
2023-01-27 13:00:00,11.99,2.6149886847234143,2.005112253445603,0.0,1.3208997834472274,4.186659945923782,50.15,0.0,10.061218909720319,31.888253444120117,30.72,5.98,Normal,Normal,0xfd3c193d04964c2d,Node_1
2023-01-27 14:00:00,11.99,2.4581115742580195,1.1116482066596853,0.0,0.9591560403049261,6.055113901132942,50.0,0.0,13.313089420911727,20.69995529759301,29.31,7.71,Normal,Normal,0x64f3d1e5450d4d3d,Node_1
2023-01-27 15:00:00,14.68,2.6219004291991275,1.467259111850179,0.0,1.657324655630527,7.552037227029389,50.97,0.0,14.799096130409666,35.31141477829622,29.17,4.6,Normal,Normal,0xa221f3ef794545ea,Node_1
2023-01-27 16:00:00,10.0,1.6780522057548721,0.377254596900455,0.0,0.6874381226047495,3.2766665518960956,50.0,0.0,8.198213796343559,22.820875340747214,26.88,0.34,Normal,Normal,0x0c236252bb59474b,Node_1
2023-01-27 17:00:00,10.0,1.838751184527083,0.09114588154449262,0.0,0.8234859124424003,3.6788049344238414,50.0,0.0,16.67393467690132,20.218842361714064,26.19,2.61,Normal,Normal,0x6501c639ecd94001,Node_1
2023-01-27 18:00:00,11.07,2.922830229096004,0.0,0.0,2.8340114577227777,4.778442318980245,51.08,0.0,16.921339850990883,25.74014837787109,25.86,0.74,Normal,Normal,0x890231534c0e40d3,Node_1
2023-01-27 19:00:00,10.0,1.4970640834206543,0.0,0.0,2.737063133097345,3.720664123890549,50.0,0.0,12.948650673948139,20.391424148819706,23.43,0.0,Normal,Normal,0x30d043ad963443be,Node_1
2023-01-27 20:00:00,15.86,4.268085596098982,0.0,0.0,5.131743101805264,5.475601544936647,65.2,0.0,20.906152700962398,34.448927024729706,22.17,0.0,Normal,Normal,0xfca426b1c962496a,Node_1
2023-01-27 21:00:00,18.24,4.5746838257479325,0.0,0.2318241428164202,4.209177654563404,8.73895727702706,50.0,6.418512592815135,9.00937082936767,24.49750058091044,20.67,0.0,Normal,Normal,0x2305a0390d284ac1,Node_1
2023-01-27 22:00:00,10.0,1.6299305864438443,0.0,0.4340444844923287,2.20373011688634,3.5330936641231308,67.22,5.690678998552108,19.424768925162354,37.763758066844815,20.67,0.0,Normal,Normal,0x414c865ad4634868,Node_1
2023-01-27 23:00:00,10.0,1.7153910396841285,0.0,0.20222466465567165,0.4378155977128394,3.1829772244572236,73.21,6.765138597275715,20.153380234227942,39.651697609820104,19.98,0.0,Normal,Normal,0x78cb4211eeb74a23,Node_1
2023-01-28 00:00:00,10.0,0.9917023893800602,0.0,0.7318149303326592,0.3514652002484517,1.8324119126318779,50.0,8.861114057357527,7.934831806197551,16.22970901350924,19.48,0.22,Normal,Normal,0x732fd8ba8a4649e2,Node_1
2023-01-28 01:00:00,10.0,0.8235239006539593,0.0,0.7323831288450734,0.44461362814306465,1.7385568858192881,50.14,7.284655090654321,14.740512074801032,25.642784616314806,19.65,0.0,Normal,Normal,0x008dbe2d9f6f408d,Node_1
2023-01-28 02:00:00,10.0,0.6480019092986651,0.0,0.21147627981251668,0.38962805115801075,1.6421705356092602,67.18,6.890795185624308,24.759963972946696,29.09729110142132,20.98,0.86,Normal,Normal,0xa09041855a8d493f,Node_1
2023-01-28 03:00:00,10.0,0.8676589732640066,0.0,0.18337920442657818,0.32759355323509826,2.892447886017879,71.9,3.791544532525893,23.911099286916766,40.368773761314046,21.22,0.74,Normal,Normal,0xe5f8db52d1be4583,Node_1
2023-01-28 04:00:00,10.0,0.42567393522738994,0.0,0.0,0.38019870943333767,0.9191643268595648,50.0,0.0,7.633467282150713,28.12229562947639,23.6,0.0,Normal,Normal,0x119ebbdfe82344a9,Node_1
2023-01-28 05:00:00,10.0,0.9372726609956423,0.0,0.0,0.8034712811530731,2.2867904568913224,74.52,0.0,23.963707574460685,49.48167631429662,22.86,0.18,Normal,Normal,0x5bf492faea744d76,Node_1
2023-01-28 06:00:00,10.0,1.0032250128855873,0.0,0.0,1.7306407008897078,2.2136622286916436,50.0,0.0,11.784047493502454,20.66068154831981,25.04,0.72,Normal,Normal,0x56b7eed646c949ef,Node_1
2023-01-28 07:00:00,10.07,2.5097775257160615,0.4275549963423388,0.0,2.1590272992439683,4.945895419121413,76.3,0.0,24.303769796314956,47.18472714592722,27.76,2.03,Normal,Normal,0x20beb2de59d94d3e,Node_1
2023-01-28 08:00:00,10.0,1.4800390612572658,0.0,0.0,1.3419499562519557,4.004433085119132,50.0,0.0,13.66113469044057,30.830878347485775,25.66,1.76,Normal,Normal,0x293704ef3adb4a72,Node_1
2023-01-28 09:00:00,10.77,2.954568164102994,0.5491668425197554,0.0,1.8072128266967717,4.652738314092409,50.0,0.0,13.641000652919834,30.591078101120164,28.4,4.07,Normal,Normal,0x7bfa703ff3514d3a,Node_1
2023-01-28 10:00:00,10.05,2.3691035467766923,0.7192249129517296,0.0,1.2736450203016418,4.4453464289931555,56.89,0.0,12.591626472515028,42.66179452169992,27.61,6.1,Normal,Normal,0x77d26a216a874537,Node_1
2023-01-28 11:00:00,10.0,1.552350607965408,0.7405750680939803,0.0,0.7519331009415131,2.6880702283459375,50.0,0.0,16.66814454574361,24.774102367926726,29.65,2.1,Normal,Normal,0xb3a5e35ba94242e6,Node_1
2023-01-28 12:00:00,10.0,1.927376712805558,1.6390599749434367,0.0,0.7105137123154185,2.394103592015943,50.0,0.0,11.579196346204725,27.53063171960282,31.16,6.19,Normal,Normal,0xdc0758a7c5a9412b,Node_1
2023-01-28 13:00:00,10.0,1.7255108287755008,1.650544703408703,0.0,0.9716715937103585,3.164199729824988,59.34,0.0,16.734642852009355,34.14442898864658,29.34,0.37,Normal,Normal,0xa0e4214e8e7f44c0,Node_1
2023-01-28 14:00:00,10.0,1.409415211480396,1.2498094170958185,0.0,0.6044156154706353,1.764064352267951,53.8,0.0,15.012303895439127,30.772698830214097,29.76,2.89,Normal,Normal,0xfca0c7cd065c41d6,Node_1
2023-01-28 15:00:00,13.98,2.5043044673130797,1.264734017617814,0.0,1.4694787924330286,6.906457570975285,50.0,0.0,14.53605942536457,32.39431471679053,28.91,3.96,Normal,Normal,0xf2bffa6d461742a7,Node_1
2023-01-28 16:00:00,10.0,1.4486249988576785,0.7771662750391286,0.0,0.48613360085896984,1.6270579999977577,50.0,0.0,12.776180605720576,21.980720099471444,28.8,3.89,Normal,Normal,0x7632ea072b164650,Node_1
2023-01-28 17:00:00,10.0,1.178235085684326,0.19504356853317087,0.0,0.7104480907876627,2.066631592683876,50.0,0.0,12.518303037513922,28.459400302991774,26.45,0.2,Normal,Normal,0x3bb6c95d477a446a,Node_1
2023-01-28 18:00:00,10.0,1.9275347133746048,0.0,0.0,2.95928094176471,3.457418328318519,50.0,0.0,7.89178642123631,15.85469144723031,25.92,0.0,Normal,Normal,0x0562140b6dbc402b,Node_1
2023-01-28 19:00:00,10.0,2.1736867920352254,0.0,0.0,2.294559180257357,3.534210681225779,50.0,0.0,9.883377141835071,23.028414750475605,24.28,0.0,Normal,Normal,0x04609ec539254884,Node_1
2023-01-28 20:00:00,12.78,2.025161946387789,0.0,0.01883549353015193,3.4034759824395135,5.652251177941929,50.0,0.3339725140320088,10.301451750045606,13.484817332378238,21.95,1.18,Normal,Normal,0x38c03dafb7c94df6,Node_1
2023-01-28 21:00:00,14.11,3.269341199364094,0.0,0.16663472980523286,4.750161351299734,5.473565352547703,52.53,4.574080932279218,9.223296476658838,28.985066610949133,20.69,0.76,Normal,Normal,0x5e1ab13f868c4e2b,Node_1
2023-01-28 22:00:00,10.0,0.9804142901838077,0.0,0.12818010263063065,1.0718884118232084,1.8778211410105623,50.06,7.069195557184471,16.25537321388319,19.201661006623006,20.81,0.0,Normal,Normal,0xdeb34b229f9e43ce,Node_1
2023-01-28 23:00:00,10.0,1.505689300218635,0.0,0.505645703526894,1.1377666766645014,4.642478809380171,50.0,7.0595819645288875,6.796957423136271,14.517009699352668,20.61,1.03,Normal,Normal,0xbfa8dd026d604958,Node_1
2023-01-29 00:00:00,10.0,1.9014927043316499,0.0,0.3704557434551023,0.7744557717513196,2.107121935055367,50.0,6.609669918911111,9.124110584417151,24.724151014846257,20.18,0.5,Normal,Normal,0xb2d07ac3d9e8466d,Node_1
2023-01-29 01:00:00,10.0,1.2469302590104916,0.0,0.36758255389181327,0.9851830833395263,2.3531233194733714,55.48,6.477376736759482,18.999243820265423,28.657817669907544,20.86,0.24,Normal,Normal,0x42776d33dc614503,Node_1
2023-01-29 02:00:00,10.0,1.3298010640334788,0.0,0.4222291599088615,0.6046668939604496,1.8596577561311651,55.13,9.893521891938168,9.55886995024917,27.782920463279375,20.18,0.0,Normal,Normal,0x23e4cb913fac4a44,Node_1
2023-01-29 03:00:00,10.0,1.2597488832664105,0.0,0.45865175131040864,0.5289079206804876,2.2023261447364955,61.69,7.885628317988079,16.853625648356967,32.20091538134025,20.82,0.54,Normal,Normal,0x0fc32df7c8b940f2,Node_1
2023-01-29 04:00:00,10.0,1.8221315967772609,0.0,0.0,0.6038378245863847,4.195703057028132,67.09,0.0,19.06648175678956,44.41137343985869,22.93,0.58,Normal,Normal,0xd3e32d781bb74f5c,Node_1
2023-01-29 05:00:00,10.0,0.9945844942421501,0.0,0.0,0.47467226240333504,1.5421573435848057,68.04,0.0,16.52626220675972,42.450234156848765,24.65,0.76,Normal,Normal,0x69fb2ba5d8124443,Node_1
2023-01-29 06:00:00,10.0,0.8611670909709435,0.0,0.0,1.8856932546220566,2.1827903135317865,55.37,0.0,11.434044392817711,39.20172119860354,24.43,0.0,Normal,Normal,0x96f2146e46424635,Node_1
2023-01-29 07:00:00,10.0,1.2946849107318394,0.0,0.0,2.6841697500681208,4.426060612304713,80.54,0.0,22.68997201454742,48.80744995564938,25.55,1.43,Normal,Normal,0x460b2647b6454c9f,Node_1
2023-01-29 08:00:00,10.0,1.7152396928653773,0.7418219355381415,0.0,0.6112755944643694,4.032647674721759,50.0,0.0,15.5577263546171,31.09852665400354,27.64,0.39,Normal,Normal,0xccc33fea0f394a68,Node_1
2023-01-29 09:00:00,10.3,2.6268407662607154,0.5516730463749014,0.0,1.1135618458510788,4.123049389360403,55.92,0.0,16.62399894691134,30.401050469413978,28.53,4.06,Normal,Normal,0xc9628f52fae84d60,Node_1
2023-01-29 10:00:00,10.0,2.2227037214951872,0.6882589415645171,0.0,1.0545857216200702,2.5812786245734043,52.62,0.0,13.102245784893288,33.6221171946973,28.12,7.54,Normal,Normal,0x60438c65ac0b4a4d,Node_1
2023-01-29 11:00:00,10.82,2.3532407839947997,1.3378941633781698,0.0,0.8694256418072148,5.310523475141266,60.44,0.0,16.8545019932917,35.405561064803074,29.64,5.06,Normal,Normal,0xa8065cf5063944b7,Node_1
2023-01-29 12:00:00,10.99,3.7740991242298523,1.144064643958292,0.0,1.398997434527851,4.391198648652111,52.21,0.0,18.989047825633563,29.52724013051908,29.55,0.92,Normal,Normal,0x1dbb5e7a12934c90,Node_1
2023-01-29 13:00:00,13.29,2.79935578301138,1.2812514637491859,0.0,1.1173251066416183,7.1106544830259,50.0,0.0,12.208353803480865,28.19017164554492,30.88,3.41,Normal,Normal,0x6265386e359e458b,Node_1
2023-01-29 14:00:00,10.0,1.965233946023408,2.022756231252328,0.0,0.5518066049865642,2.9328776903275977,50.0,0.0,10.979489106269124,15.846980034363261,30.11,3.9,Normal,Normal,0xdbe3426c7372405c,Node_1
2023-01-29 15:00:00,12.86,2.6062007952752793,0.9114186099830316,0.0,1.2942804293917207,6.999382162638484,50.0,0.0,12.87711836685722,21.866299412243116,27.91,5.96,Normal,Normal,0x3c20ea3ef9c74319,Node_1
2023-01-29 16:00:00,11.05,1.8450693219867433,0.4522338846845062,0.0,1.2588097454616192,5.9598771363223895,62.69,0.0,14.955033458259129,41.57139782677479,27.3,3.53,Normal,Normal,0xc00672149f594b93,Node_1
2023-01-29 17:00:00,10.0,2.981458766515989,0.46561543047269416,0.0,0.9272347500603184,3.557747641431076,55.26,0.0,17.275921913890716,28.65417674327729,27.03,1.64,Normal,Normal,0x72f8a3aa35fd4ca5,Node_1
2023-01-29 18:00:00,10.82,2.267766815371488,0.0,0.0,3.4654125000338256,4.456083188701857,73.76,0.0,22.404744745893343,42.38994227017494,25.16,0.35,Normal,Normal,0x1fb5335f945b4627,Node_1
2023-01-29 19:00:00,10.0,1.2516728743668444,0.0,0.0,2.0128656124626723,4.575759535352528,50.0,0.0,12.634403976899817,24.971973806720165,23.27,0.0,Normal,Normal,0xba6b90e872324965,Node_1
2023-01-29 20:00:00,15.06,2.9521643775772946,0.0,0.0,4.989518784571542,6.524760246501649,68.18,0.0,25.33678962222715,33.34437972260602,22.02,0.06,Normal,Normal,0x15a870e2cb974da6,Node_1
2023-01-29 21:00:00,10.0,1.947194788756999,0.0,0.17475166926927613,2.52303487198493,4.668926505351801,57.18,3.1394670348255227,16.862000535296534,33.13983887060233,21.1,0.18,Normal,Normal,0x45ce94df6764438f,Node_1
2023-01-29 22:00:00,10.0,1.110597404765009,0.0,0.32269316608309234,2.0130946447899056,2.8135732592404104,89.53,13.753266005965388,22.737746233961083,51.25235587679526,19.91,0.0,Normal,Normal,0x0555e0a8a01f4eb4,Node_1
2023-01-29 23:00:00,10.0,1.549862230182096,0.0,0.6461104384626883,0.4664916136259386,3.245103885772073,50.0,6.349322722470754,14.881814910341252,23.555087805042838,20.24,0.0,Normal,Normal,0xc6928c2b0ea249b9,Node_1
2023-01-30 00:00:00,10.0,1.5542558551412102,0.0,0.5574015052257579,0.5617117169823892,2.057617626393897,56.79,10.70098808836895,11.76033292631129,24.694728304263958,19.3,0.78,Normal,Normal,0x783afe073d664df0,Node_1
2023-01-30 01:00:00,10.0,0.8397174087208087,0.0,0.007550927770158263,0.44218517696993964,2.3519070866126026,58.55,0.1163076657473323,16.06936337107014,36.212680456758406,21.97,0.0,Normal,Normal,0xdecdfb63c25b4486,Node_1
2023-01-30 02:00:00,10.0,1.4670431700935807,0.0,0.2599103039361815,0.33771934728162434,2.0955912122677867,50.04,8.159407851944234,12.852614815773173,24.121835199145565,20.81,0.68,Normal,Normal,0xc71c4277fd6443ad,Node_1
2023-01-30 03:00:00,10.0,2.2140360685924416,0.0,0.0,1.040689183160101,3.9746500125473947,50.0,0.0,17.690101911157843,23.677268699995494,22.05,0.0,Normal,Normal,0xf3f6d7d6e8c7475e,Node_1
2023-01-30 04:00:00,10.0,0.9823294435890194,0.0,0.06667246941095287,0.49106705525537414,1.976364869786024,58.13,2.8038144739255335,18.89503834483833,35.73541560287892,21.48,0.0,Normal,Normal,0x4e63e335c6b5424e,Node_1
2023-01-30 05:00:00,10.0,1.2901745235070743,0.0,0.0,0.7257794082236096,3.2819778047666275,55.09,0.0,14.04197809036883,35.8917042074021,24.55,0.0,Normal,Normal,0xfe105ed0553c408e,Node_1
2023-01-30 06:00:00,10.0,1.7939806533879534,0.0,0.0,2.8707997965196115,4.162529629000298,65.23,0.0,21.733504209935994,37.532627215713276,23.76,0.59,Normal,Normal,0x0f9e4d2106664448,Node_1
2023-01-30 07:00:00,10.0,0.9960183124058135,0.17436130810394984,0.0,1.246623141791097,2.6241834402847286,54.87,0.0,16.063608981702068,34.85218354462283,26.39,1.72,Normal,Normal,0xe28d181b22e94429,Node_1
2023-01-30 08:00:00,10.0,2.4119727340097987,0.8929530847781275,0.0,0.7865596115916952,5.509528561930972,50.0,0.0,16.69810535084621,26.275827355763816,28.93,3.0,Normal,Normal,0x5efd514f412d4869,Node_1
2023-01-30 09:00:00,11.92,2.2061511185721665,0.6285820994132154,0.0,1.5527670593772722,6.412557851581275,50.0,0.0,10.91689443319795,18.18082510292243,27.38,0.09,Normal,Normal,0xc7da419e73554c39,Node_1
2023-01-30 10:00:00,12.52,3.24143311368491,0.9471578394769261,0.0,1.1619305534063984,5.515263850150961,65.19,0.0,21.690241376621287,33.96214369122454,29.06,1.59,Normal,Normal,0x29e839cd719e41ae,Node_1
2023-01-30 11:00:00,10.0,1.2912769460000801,0.8460057663104915,0.0,0.6439622916082397,4.819554703352738,61.41,0.0,23.014461626330693,34.03494306081139,29.93,7.37,Normal,Normal,0x635e2e84955c465f,Node_1
2023-01-30 12:00:00,10.0,2.093098717691627,0.7742495459387153,0.0,0.8227525142554114,4.4861572933473095,50.0,0.0,16.187141402399735,27.591375142417668,29.57,6.76,Normal,Normal,0x662e5a4502a24fc3,Node_1
2023-01-30 13:00:00,10.0,2.550960695473472,1.0469593174632077,0.0,0.9549695832284247,4.794933853454687,69.64,0.0,26.856699371216468,33.59703470717406,30.52,4.04,Normal,Normal,0x199ece237ee54823,Node_1
2023-01-30 14:00:00,16.27,4.41416778766859,0.6094932508853083,0.0,1.1259776638512002,8.800474777508128,50.0,0.0,10.00767677226332,28.218941782396897,28.86,3.64,Normal,Normal,0xa6dc7358b3814f9d,Node_1
2023-01-30 15:00:00,14.25,3.1023593573146044,0.47869630596109464,0.0,1.8141290951011326,7.205944238959427,56.09,0.0,19.81827465910249,31.825797499244082,27.55,2.66,Normal,Normal,0x0f9987a1cccf4d53,Node_1
2023-01-30 16:00:00,10.0,1.70242097301854,0.8036365601368679,0.0,0.6651866395624516,2.2214851860253737,59.85,0.0,19.90070704024917,39.271420493155325,27.85,4.93,Normal,Normal,0x8dc73f1bd5ef436f,Node_1
2023-01-30 17:00:00,10.0,2.2811638533027354,0.03394659036744684,0.0,0.7962503283047079,2.977794137058668,62.58,0.0,16.22232754582758,45.88286955601627,26.08,0.43,Normal,Normal,0x305afbee3f3247c7,Node_1
2023-01-30 18:00:00,10.0,1.3041203365764853,0.0,0.0,2.4064810914051096,3.2348847475519804,77.54,0.0,18.440296518389403,49.81692301348638,23.28,0.0,Normal,Normal,0x15ed4453954d4e2a,Node_1
2023-01-30 19:00:00,10.91,2.3436475259496525,0.0,0.0,3.3012686715699764,4.104331593370655,66.06,0.0,21.958631438202865,39.86399910999671,23.03,0.0,Normal,Normal,0x2aea002cf0f446f2,Node_1
2023-01-30 20:00:00,17.46,3.954703483789246,0.0,0.0027872469043872,5.113710078250956,8.242413399611442,50.0,0.13431314930417573,9.809156002779398,20.3187308325898,21.98,0.0,Normal,Normal,0xbd4c4c4718874f05,Node_1
2023-01-30 21:00:00,10.0,1.849138995211039,0.0,0.0,1.9462954643011667,2.7455244896392315,50.0,0.0,6.0980702445138135,14.309621688878957,22.63,0.33,Normal,Normal,0xedfb2c1a6fc74eef,Node_1
2023-01-30 22:00:00,10.48,2.5795836589280907,0.0,0.47587902700332807,2.389054363202163,3.4984509049733226,57.88,7.658728221150886,16.577854923610342,25.9268517065046,20.27,0.05,Normal,Normal,0x970e8e89e52d4f92,Node_1
