timestamp,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),temperature [°C],Solar:ElectricityProduced [kW](Hourly),Class,theft,transaction_id,node_id
2023-02-26 00:00:00,10.0,0.9982021446952651,0.0,0.3003159760699057,0.6357396983855403,2.700422296648465,60.61,9.390993197584558,13.17782867722646,32.16675918951046,19.94,0.18,Normal,Normal,0x5bc7543cd1784bd0,Node_2
2023-02-26 01:00:00,10.0,1.5433904702539414,0.0,0.0,0.5468936452454245,4.065389901232986,55.09,0.0,13.376651030774093,39.16366455060659,23.06,0.0,Normal,Normal,0x0e7d5ce31889405d,Node_2
2023-02-26 02:00:00,10.0,0.9317130189370382,0.0,0.09820427065144854,0.790215442193554,1.890352202187612,50.0,1.0150182816131683,7.648067693472338,27.49931508994198,21.69,0.0,Normal,Normal,0x4e456f353bab4b99,Node_2
2023-02-26 03:00:00,10.0,0.44228750441479314,0.0,0.12385646589241558,0.3570010030665989,1.3135029187285892,50.0,3.9880356469529707,7.452978524989423,23.490902331046023,21.15,0.28,Normal,Normal,0xdf164768d4fe4e65,Node_2
2023-02-26 04:00:00,10.0,0.9845075327012597,0.0,0.0,0.4393063827258159,2.5920105793685315,50.0,0.0,12.648961685803862,26.13431735938834,23.18,0.41,Normal,Normal,0x6d6c9e2a4c1443b6,Node_2
2023-02-26 05:00:00,10.0,1.6745424934306743,0.0,0.0,0.7898990791231081,3.466925617795915,72.93,0.0,19.213437511506026,46.81762245114923,25.78,0.16,Normal,Normal,0x139171bb2a9142b6,Node_2
2023-02-26 06:00:00,10.0,1.047855535111301,0.3035453923585553,0.0,2.140042389233939,1.6319618052510991,57.84,0.0,18.004297800284533,39.17730007757532,26.86,0.0,Normal,Normal,0x9f41523244514419,Node_2
2023-02-26 07:00:00,10.0,1.5081761580503499,0.47368792870128495,0.0,1.7949715116441856,3.0748292443710104,50.0,0.0,13.798239789332493,30.683221496125224,27.31,1.69,Normal,Normal,0x1aaeaea0034440de,Node_2
2023-02-26 08:00:00,10.2,3.347672968500997,0.42489492386640476,0.0,1.266042147377434,3.6325761667397893,50.0,0.0,7.742919019688315,23.387430822151753,27.6,0.0,Normal,Normal,0xaba7fe57310349b2,Node_2
2023-02-26 09:00:00,10.0,2.8334274589481643,0.0,0.0,1.2640179369320723,2.9200147401689507,52.17,0.0,16.814080516062152,27.23370268441908,25.97,4.3,Normal,Normal,0xeccdaf465bb3493d,Node_2
2023-02-26 10:00:00,10.0,1.7412611841258985,1.572012580070672,0.0,0.889085657322273,2.4959805174677947,50.0,0.0,14.4513843813315,23.975478153544344,30.62,2.24,Normal,Normal,0x36124e8d278349b2,Node_2
2023-02-26 11:00:00,11.43,2.1462612236124694,1.6156764719577026,0.0,0.7963871215320009,5.296463796999359,50.35,0.0,13.897883428241151,31.368635712557346,29.55,1.54,Normal,Normal,0x72a87e32ea2e4be2,Node_2
2023-02-26 12:00:00,16.01,3.4162780737793677,1.1236889957602112,0.0,1.4356131903356544,8.30068945472195,57.55,0.0,14.220348015617414,33.903321661918056,28.69,4.69,Normal,Normal,0x8f9ae35154014d5f,Node_2
2023-02-26 13:00:00,10.0,1.7301129323238793,0.14738582188383634,0.0,0.9718610596940591,2.5358333994337334,50.0,0.0,10.606149558241505,14.681190155221142,26.42,5.68,Normal,Normal,0xcd3b2dd79db64b92,Node_2
2023-02-26 14:00:00,10.0,1.5497760595845151,2.2349649779635725,0.0,0.4152382873050166,2.3603154310760357,62.23,0.0,23.530279472761798,32.982376441201936,31.42,3.58,Normal,Normal,0x474bf5f560dd419c,Node_2
2023-02-26 15:00:00,10.0,1.773408237822908,0.45994937579072864,0.0,0.606866506671372,3.46320937322074,69.76,0.0,19.618059467654724,42.28072486585002,27.08,6.01,Normal,Normal,0x3ac1d41843704dba,Node_2
2023-02-26 16:00:00,12.25,2.910064818991191,0.741987782854961,0.0,2.0248701670024385,5.528162411098475,50.0,0.0,10.484090204601861,26.677847301831154,27.98,1.7,Normal,Normal,0x9b02e698b1a44ee6,Node_2
2023-02-26 17:00:00,10.0,1.6597138616727272,0.13893723219076282,0.0,0.6698667596064569,2.7169218712152503,50.0,0.0,7.776987323683043,19.641961629875077,26.45,0.2,Normal,Normal,0x712713a4d3b847a8,Node_2
2023-02-26 18:00:00,10.0,1.5495041149701785,0.14338494152123715,0.0,2.9893922398410036,3.8110212219266653,50.0,0.0,9.257752233143833,22.29160859206823,26.35,0.0,Normal,Normal,0x317507b1df424937,Node_2
2023-02-26 19:00:00,10.0,2.4997472168811634,0.0,0.0,3.1314298385594026,3.601809002527439,50.0,0.0,9.435979768400859,19.456155353391736,23.36,0.0,Normal,Normal,0x9a27b8080bce46fa,Node_2
2023-02-26 20:00:00,10.83,1.7738032689248489,0.0,0.0,2.8382841596317743,4.673015430001014,50.0,0.0,12.724892393218525,15.447694974368288,22.81,0.0,Normal,Normal,0xf0882d035235439c,Node_2
2023-02-26 21:00:00,12.77,2.6751466254185408,0.0,0.0,5.043544468248251,4.828934997993875,50.0,0.0,14.255236961137305,33.45498349568581,22.67,0.0,Normal,Normal,0xed945d7582764cee,Node_2
2023-02-26 22:00:00,10.0,1.487598460845127,0.0,0.3840065548964326,1.5316856339143292,2.7326300629895344,70.25,8.295640131199706,23.0666680366997,29.04782352641561,20.19,0.0,Normal,Normal,0x4a35b1e17ab94638,Node_2
2023-02-26 23:00:00,10.0,1.8276971405161078,0.0,0.4370642476568168,0.8349022633282942,4.00472044923193,83.31,14.026603617286977,25.305353817293174,40.345584971777306,19.98,0.0,Normal,Normal,0xafd894a558094f31,Node_2
2023-02-27 00:00:00,10.0,1.084044107480089,0.0,0.2822616735483187,0.6776005781791716,2.0365873272488995,53.17,7.101058058594375,14.511972140219362,25.424731319117956,20.78,0.0,Normal,Normal,0xbf795f090c154530,Node_2
2023-02-27 01:00:00,10.0,1.995202680592187,0.0,0.2514320032792946,0.6984456323971446,3.6934965213395365,50.0,4.508290675587818,10.499874537032767,15.609901371572535,21.18,0.83,Normal,Normal,0x916d88fdc71b4da7,Node_2
2023-02-27 02:00:00,10.0,0.9793711332914715,0.0,0.0970171122340826,0.5664206959841978,3.055269631634634,69.17,4.541177276818848,24.995107401347912,31.01211642623074,21.24,0.0,Normal,Normal,0x818ca5f8bfbf4467,Node_2
2023-02-27 03:00:00,10.0,1.7129348662458415,0.0,0.0,0.787239029008687,1.9879394910554242,66.78,0.0,20.23798379544234,45.22290840354371,22.37,0.0,Normal,Normal,0x0fb3a54c9259441c,Node_2
2023-02-27 04:00:00,10.0,2.248841188382078,0.0,0.11017986955921132,0.7900144260323421,2.4461011759353113,50.0,4.641124461183574,16.086678214386858,25.515602529068545,21.1,0.66,Normal,Normal,0x2dbb1090f9b14ffc,Node_2
2023-02-27 05:00:00,10.0,1.0489394293551262,0.0,0.0,0.4385433724839397,2.137078005236182,50.0,0.0,13.417512947031668,24.08458018202821,24.36,0.0,Normal,Normal,0xe78ebc8981394c73,Node_2
2023-02-27 06:00:00,10.0,1.3068643936978988,0.12488261216638137,0.0,1.289417047380906,2.0906223434963467,50.0,0.0,17.821918785872832,29.2288390140175,26.59,0.5,Normal,Normal,0x8ef1ea94e0584985,Node_2
2023-02-27 07:00:00,10.93,1.8392082542014887,0.2728765106978765,0.0,4.452422098816015,3.996091866859006,50.0,0.0,14.64523479635109,26.144065409615777,27.24,1.52,Normal,Normal,0x3415d1aa25054baa,Node_2
2023-02-27 08:00:00,10.0,2.7796884381493268,0.7618745568633918,0.0,0.9950146165148225,3.4143577325882557,50.0,0.0,9.76836178038593,23.444025360442524,27.86,2.8,Normal,Normal,0x678babd1104649b4,Node_2
2023-02-27 09:00:00,13.41,2.486480480599549,1.5052922256706456,0.0,1.7987900973219206,5.979311329816759,81.39,0.0,26.71659210898047,46.63768212046465,29.43,7.22,Normal,Normal,0xaee1f0710b324b2c,Node_2
2023-02-27 10:00:00,10.0,2.0428827346790177,1.5315796672412607,0.0,1.7273916838479502,4.012813419917898,50.0,0.0,5.801805166842341,20.84968568581049,30.29,2.64,Normal,Normal,0x12a252757c474db0,Node_2
2023-02-27 11:00:00,10.0,1.6356649953474267,1.4344093826911117,0.0,0.8663635400995825,2.9805900049451153,50.0,0.0,10.510731828343294,19.837352913223718,29.74,5.99,Normal,Normal,0xcc217db2fb074066,Node_2
2023-02-27 12:00:00,10.0,1.831574438109842,0.8927832557277862,0.0,0.8459833887690342,4.3464587170130375,50.0,0.0,11.270179802965487,25.715830090406694,28.79,0.32,Normal,Normal,0x05846e9d970f4d84,Node_2
2023-02-27 13:00:00,10.0,2.0905457851328952,0.8652102255551054,0.0,0.6463906293970757,4.733013780507413,51.2,0.0,13.241438314934934,28.14258557238619,28.46,7.03,Normal,Normal,0xecb545a202f340f3,Node_2
2023-02-27 14:00:00,10.31,2.2974740327322913,1.0186934329608954,0.0,0.786962915232995,4.585689765913866,50.0,0.0,16.75582617252279,21.757696034297833,30.8,6.84,Normal,Normal,0xc0e587cfec65416e,Node_2
2023-02-27 15:00:00,12.32,2.5175343889545885,1.6077908180826082,0.0,2.0155971068486784,4.677710755173851,50.0,0.0,12.891308529285157,27.36629811453189,29.68,0.25,Normal,Normal,0x5081151d16e04890,Node_2
2023-02-27 16:00:00,15.11,2.64439999481481,0.7714144486965141,0.0,2.2686294959201807,8.382105113278499,61.24,0.0,11.696350121280481,40.30615038528678,28.52,0.72,Normal,Normal,0x431352bfa29640bf,Node_2
2023-02-27 17:00:00,12.76,3.812698715105329,0.21077411449360034,0.0,1.7067419100563936,5.598170509819707,50.0,0.0,13.36025774337105,16.364544607511665,26.7,1.87,Normal,Normal,0xe38360e91b8341c3,Node_2
2023-02-27 18:00:00,11.99,2.687385405276915,0.0,0.0,4.18590630078257,4.293126069134168,50.0,0.0,7.176269096887061,14.464280065270632,25.05,0.0,Normal,Normal,0xffb30e76b02f428d,Node_2
2023-02-27 19:00:00,14.23,2.294861510640701,0.0,0.34838138789489553,4.436945753232692,6.057994753447082,57.4,8.370802158476238,14.239015668871998,25.10973116398533,20.39,0.6,Normal,Normal,0x82fcfae390094839,Node_2
2023-02-27 20:00:00,11.35,2.0359701729965543,0.0,0.0,3.192440957052895,4.275656005360936,58.72,0.0,18.80036614085188,34.142597754196096,23.58,0.0,Normal,Normal,0x1fc7e1d338a442f2,Node_2
2023-02-27 21:00:00,14.57,2.742623486405817,0.0,0.9863426950911155,3.410213313565965,6.613990644095607,58.0,17.821975777800453,10.875815078773165,22.00160726450722,19.45,0.0,Normal,Normal,0x2140bfcd70d24492,Node_2
2023-02-27 22:00:00,12.41,1.782315953010698,0.0,0.039733038329915836,3.7488535278284107,4.9872590614976335,50.0,1.7382878660311822,8.98877025504446,15.888454706205101,21.72,0.4,Normal,Normal,0xe285bca98ec64238,Node_2
2023-02-27 23:00:00,10.0,1.9034849795506203,0.0,0.0,1.0318954831852876,3.1101228801634795,55.13,0.0,12.812091966482921,32.32662096560763,22.1,0.35,Normal,Normal,0x6d7cab3042384a7a,Node_2
2023-02-28 00:00:00,10.0,1.0232485090885661,0.0,0.27353977744737473,0.4262742254080483,1.3075203935408226,69.36,6.771257817721791,25.240948111664032,30.634867773288768,20.47,1.06,Normal,Normal,0xcaeefac979234a5b,Node_2
2023-02-28 01:00:00,10.0,0.8396833592901907,0.0,0.3424248872669037,0.29802187190198814,2.0094575862986037,50.0,6.710949760210105,9.541186497241819,21.461491148504034,20.89,0.0,Normal,Normal,0xa1c2471ce02c476c,Node_2
2023-02-28 02:00:00,10.0,1.401196769128731,0.0,0.292087459436879,0.6782902478773872,3.7603137895919247,72.28,4.1769647254422315,14.053406152538946,44.177654471506784,21.24,0.45,Normal,Normal,0x5ceea201b2cf4295,Node_2
2023-02-28 03:00:00,10.0,1.130746709721448,0.0,0.0,0.448798102204444,1.2906279770992737,50.0,0.0,8.333946384852183,25.299542858034336,23.62,0.18,Normal,Normal,0xd142ea6e1a6843a7,Node_2
2023-02-28 04:00:00,10.0,0.9544496714778917,0.0,0.0,0.3355591738979449,2.9965532278511655,50.75,0.0,14.692783104920913,35.352769410292716,23.84,0.22,Normal,Normal,0x6196aba6a5f947b6,Node_2
2023-02-28 05:00:00,10.0,2.151017420694349,0.0,0.0,0.6687107816911577,3.8272301595073333,64.31,0.0,13.319411416681772,41.43236403910952,24.29,0.01,Normal,Normal,0x6ef0fa3746034190,Node_2
2023-02-28 06:00:00,10.0,1.3510153086464454,0.0,0.0,2.435460140256364,2.9342611798464753,50.0,0.0,11.796568194651055,22.353959804493527,24.66,0.3,Normal,Normal,0x7d92aadd7a714248,Node_2
2023-02-28 07:00:00,10.0,2.491910208096263,0.0,0.0,2.9335152443290733,3.8557913690150123,57.57,0.0,20.326294182430857,31.208352754856893,25.35,2.49,Normal,Normal,0x74d7860238da40c9,Node_2
2023-02-28 08:00:00,10.0,1.5085441952514038,0.1508376637145495,0.0,0.7470615911931668,4.37841257097101,74.82,0.0,26.11611418293183,38.940800843865226,26.38,1.66,Normal,Normal,0xec337fd6133a4a01,Node_2
2023-02-28 09:00:00,10.0,2.1862330682137556,1.4620504524619558,0.0,1.3888492907469816,3.7375148264229416,50.0,0.0,15.11922273947766,22.516439570522543,29.39,5.01,Normal,Normal,0x3d9b1e11ac6a4b49,Node_2
2023-02-28 10:00:00,10.98,2.008429814725493,2.8455744672663545,0.0,1.130477596364038,4.7101867653747,50.0,0.0,10.11262931984802,23.120631578529352,31.71,7.75,Normal,Normal,0x7695e8f74fa24165,Node_2
2023-02-28 11:00:00,11.84,2.586643661082334,1.06974311621717,0.0,1.205469384834274,5.733385865267991,50.0,0.0,15.563897733365591,23.423949617078314,28.42,7.35,Normal,Normal,0xd6e5d158eb564804,Node_2
2023-02-28 12:00:00,10.0,1.262175997160421,2.2763163089195237,0.0,0.658067475356945,2.7473358335158387,50.0,0.0,17.15926709434971,28.198367328475303,31.45,2.23,Normal,Normal,0x25d59824a6e349fd,Node_2
2023-02-28 13:00:00,10.0,1.4294629473444107,0.3373607605531173,0.0,0.5701581638935312,2.721901385850048,50.0,0.0,6.075512315856556,20.13883031642052,27.62,5.76,Normal,Normal,0x453bad34f4c94d4e,Node_2
2023-02-28 14:00:00,10.0,1.086451893548459,1.8967259081923267,0.0,0.3896846862017727,2.7067229626800713,50.0,0.0,8.131489798446902,21.568726003208376,30.92,2.83,Normal,Normal,0x67ef42ec7dc34cfe,Node_2
2023-02-28 15:00:00,12.57,2.5576324745542243,1.024643847725625,0.0,1.5813979390215944,5.6122703425831535,50.0,0.0,9.565417225332013,33.67746089802528,30.54,7.27,Normal,Normal,0xcaa183a387f2492c,Node_2
2023-02-28 16:00:00,10.0,1.12557615708205,0.37488374774772226,0.0,0.6103441386920191,2.805741990621622,50.0,0.0,19.3861169042391,23.44077334590568,27.79,1.82,Normal,Normal,0xa07b1ee6365f47ca,Node_2
2023-02-28 17:00:00,10.0,1.5569194250337344,0.04666941082477777,0.0,1.029397586258448,4.478775987350267,50.0,0.0,8.429006203409038,13.883889385294331,26.16,2.22,Normal,Normal,0x391f75446a304cdc,Node_2
2023-02-28 18:00:00,19.69,4.262463607707688,0.0,0.024001121332702432,6.721666906534449,7.3130284307489,54.04,0.6256096434487853,16.780457335893516,30.67379355406783,21.89,0.03,Normal,Normal,0x5c1140b1424e45c9,Node_2
2023-02-28 19:00:00,13.14,2.966981812327332,0.0,0.0,4.235086368021327,5.304355170576044,50.0,0.0,15.877018580161481,20.09737616790621,25.07,0.28,Normal,Normal,0xffc25a04501648d0,Node_2
2023-02-28 20:00:00,10.0,1.1695089994604149,0.0,0.0,1.9501734749509259,4.305265845286611,81.94,0.0,23.568845905076813,49.19764046200802,23.05,0.0,Normal,Normal,0xca5dd82f9a1d46e7,Node_2
2023-02-28 21:00:00,12.31,2.898165940205431,0.0,0.5401415056571801,4.60652187491843,3.8570642108701216,76.65,7.32748877468068,19.273020401451618,44.645140390822604,19.56,0.0,Normal,Normal,0xf9c72d63e2774ca6,Node_2
2023-02-28 22:00:00,10.0,1.5641301620679673,0.0,0.6618966930048951,3.001135147919186,3.0349910011269783,66.11,11.523346513880012,18.21633655129858,32.24811021219076,19.81,0.19,Normal,Normal,0x85b9e0f67dcc4ae6,Node_2
2023-02-28 23:00:00,10.0,0.9814714056322604,0.0,0.9857932839532797,0.27034427370941644,1.6943375205796158,74.12,13.408294735451918,24.533444211109465,34.32267554366935,18.9,0.05,Normal,Normal,0xb59450b7e00e41c0,Node_2
2023-03-01 00:00:00,10.0,0.8047415481467657,0.0,1.2455172247049247,0.265875623958984,1.2948176536938836,84.1,19.685935767676106,18.443588460684786,36.11430247057709,18.27,0.04,Normal,Normal,0x83eb1bcba01841a8,Node_2
2023-03-01 01:00:00,10.0,2.0099076334557098,0.0,0.028859271334274572,1.0506823186077578,3.879675618170315,50.0,0.8257904588170799,6.878623191360646,24.1631628108735,21.88,0.0,Normal,Normal,0x02952aca28fe4d47,Node_2
2023-03-01 02:00:00,10.0,0.9801779532936636,0.0,0.0,0.7348183187883016,2.1171775532222155,50.0,0.0,7.413367126230637,14.05468479507048,23.17,0.0,Normal,Normal,0xea122663797d499c,Node_2
2023-03-01 03:00:00,10.0,1.4968237005151424,0.0,0.0,0.5925245503940529,3.1446470430357083,50.0,0.0,9.053191066566898,18.697727812291415,23.94,0.0,Normal,Normal,0x31b633dfffe04a79,Node_2
2023-03-01 04:00:00,10.0,1.514249368358455,0.0,0.0,0.7823742122136292,2.550830635847927,50.0,0.0,12.809653767912412,19.06204805996914,22.39,0.06,Normal,Normal,0x700565d461ee4cf2,Node_2
2023-03-01 05:00:00,10.0,1.613984754067619,0.0,0.0,0.5253314655077272,2.361772478894785,50.0,0.0,12.77275910605639,26.533190309064622,24.69,0.5,Normal,Normal,0x8e3e002694244371,Node_2
2023-03-01 06:00:00,10.0,1.548980773385568,1.0798509734371609,0.0,1.8767475400186169,2.770060148419262,59.45,0.0,16.666193514500154,38.296547114315295,28.18,0.13,Normal,Normal,0x89307dc14af34821,Node_2
2023-03-01 07:00:00,14.46,2.6323887722960877,0.6154877520997565,0.0,3.596516552201045,5.817410349856112,64.99,0.0,24.999925515948856,36.647333587263006,28.5,2.46,Normal,Normal,0x71b81d8a93e1464b,Node_2
2023-03-01 08:00:00,10.0,1.7021321882431881,0.31143004534278346,0.0,0.6493151879220401,5.236347337251841,50.0,0.0,11.314407728866358,22.5140499236261,26.89,4.58,Normal,Normal,0x83afffb77f994454,Node_2
2023-03-01 09:00:00,10.52,3.2720360003491376,0.519295988981524,0.0,1.4623208594893105,4.7409715311185545,50.0,0.0,17.3540739588803,24.709728205792615,27.58,7.04,Normal,Normal,0x0a47147a348045aa,Node_2
2023-03-01 10:00:00,10.0,1.8545621162761718,0.5720991417375705,0.0,0.6472817726830413,2.807294254263702,72.47,0.0,22.273808955242583,40.30487983791487,27.16,7.5,Normal,Normal,0xe5eb59be0ef34593,Node_2
2023-03-01 11:00:00,18.54,4.252406124935923,1.5761024958914491,0.0,2.3264410072410304,8.710725824227735,57.68,0.0,14.25346233226469,41.89496584536045,30.12,9.33,Normal,Normal,0xf0e61f76284544a6,Node_2
2023-03-01 12:00:00,10.0,1.4089464260307671,1.4822455266702612,0.0,0.3204531335507263,1.9634255785686445,86.63,0.0,23.58397198648611,55.877082574404604,29.44,6.65,Normal,Normal,0x284c6aa6cabc42fc,Node_2
2023-03-01 13:00:00,10.0,2.4012682828837217,1.1375299334472575,0.0,0.7553239302842563,4.136503607542268,50.0,0.0,9.480232142461231,18.503690320498382,30.97,5.93,Normal,Normal,0xcf6c97804eca4fc7,Node_2
2023-03-01 14:00:00,10.0,1.8724911107011997,0.5856086294592434,0.0,1.0875865270047531,4.662691629268819,55.18,0.0,13.16614098437484,40.72716310660322,28.83,4.63,Normal,Normal,0x707e3cbc3e2f47bb,Node_2
2023-03-01 15:00:00,10.33,1.7824593843170453,0.0,0.0,1.166559311238887,5.710197346328842,65.19,0.0,22.814861464020566,34.995014713526324,24.0,0.2,Normal,Normal,0x5aa80eb0706a43db,Node_2
2023-03-01 16:00:00,10.0,1.1042462328148408,0.0,0.0,0.6582685580020823,3.0481333349169013,50.0,0.0,5.817064549465564,12.29282892434904,25.31,2.31,Normal,Normal,0xff00c0522d1b4854,Node_2
2023-03-01 17:00:00,10.0,2.617222418922326,0.0,0.0,1.217082535324402,3.8070230791195163,50.0,0.0,16.933480776530242,24.47574931325644,25.4,2.77,Normal,Normal,0x64a27b9cedd048b1,Node_2
2023-03-01 18:00:00,14.0,2.934433640227898,0.3431129247368292,0.0,5.113452334453706,3.802059365596701,54.61,0.0,13.137628571504758,39.88473238278934,26.78,0.07,Normal,Normal,0x38a4e7a8d07b493d,Node_2
2023-03-01 19:00:00,13.14,2.941482587176528,0.0,0.0,3.8886904667787188,6.209665828181261,50.0,0.0,9.429881061996937,23.762537648826797,24.09,0.0,Normal,Normal,0x1635c222b6ee4f4d,Node_2
2023-03-01 20:00:00,10.0,1.6111837600126846,0.0,0.0,1.8278895479963357,3.178483315978029,50.0,0.0,13.672194270570216,28.060681301793874,22.71,0.47,Normal,Normal,0x5f21fbf2dc9c4642,Node_2
2023-03-01 21:00:00,14.05,3.275532563273019,0.0,0.029726256497129747,4.8878970059772024,4.238805621897766,50.0,0.6980646527467156,7.936062193649386,24.213998947847003,21.84,0.14,Normal,Normal,0x74c992cb5bb74a10,Node_2
2023-03-01 22:00:00,12.46,2.6112470762916575,0.0,0.026936563988719065,3.348372554197194,6.076735245863826,50.0,0.8918083244967048,10.653177251913881,29.244599547878735,21.76,0.0,Normal,Normal,0x718658b9c7104c33,Node_2
2023-03-01 23:00:00,10.0,1.3882825157796066,0.0,0.032783061183251146,0.5976801061289511,1.997341974223376,50.0,0.9848998890119722,14.377308370290946,26.095634007597443,21.79,0.0,Normal,Normal,0x3535d62cd6474eed,Node_2
2023-03-02 00:00:00,10.0,1.4055126739894943,0.0,1.0384943482550046,0.6462005247004824,2.5285576314292677,50.0,18.142069927751095,10.892557293581977,16.900019904211213,17.34,0.0,Normal,Normal,0xd87c95f6cc8d4a3f,Node_2
2023-03-02 01:00:00,10.0,1.5020731027029206,0.0,0.41145391602304027,0.827837934681973,3.049882963840852,58.12,12.739060177337382,15.132349720017054,21.14226360838191,19.33,0.0,Normal,Normal,0x8072983526544562,Node_2
2023-03-02 02:00:00,10.0,1.1417693028342641,0.0,1.076796774445563,0.4677799060739748,3.487351791070169,61.4,15.246434493634286,10.998521127614602,34.31485385296259,18.67,0.8,Normal,Normal,0xc378e0b147b34a1e,Node_2
2023-03-02 03:00:00,10.0,0.571627219224348,0.0,0.0883780000327506,0.22964529470037234,0.929670877916716,50.0,3.170693533310292,10.814865848806155,20.254115684745333,21.38,0.05,Normal,Normal,0x059ffcac159a4dce,Node_2
2023-03-02 04:00:00,10.0,1.038101963397857,0.0,0.31431533256694355,0.5399110436126416,1.8371811981417874,50.0,3.7052396177039526,14.081828065421155,29.384903776116197,21.14,0.46,Normal,Normal,0xa04d926babca4089,Node_2
2023-03-02 05:00:00,10.0,0.9253536882383336,0.0,0.20560816823382716,0.660856344749639,2.429798527900892,56.23,3.010406093546596,15.26385294654864,29.820854454494928,21.24,0.35,Normal,Normal,0x7b574cd7ffcd4394,Node_2
2023-03-02 06:00:00,10.0,1.865414394577502,0.0,0.0,3.6316511499979978,3.1463954717766325,50.0,0.0,8.757429735476807,24.593139364427028,24.72,0.0,Normal,Normal,0xd359e875cec14de4,Node_2
2023-03-02 07:00:00,12.61,2.9248311351369876,0.0,0.0,4.803522300710162,4.294366471112079,50.53,0.0,19.682111073581883,27.395510733818483,24.57,1.56,Normal,Normal,0x4c645513b48b4e71,Node_2
2023-03-02 08:00:00,10.0,1.8642103703552844,0.8443998421718472,0.0,1.0620679039775207,4.7082597506501855,69.62,0.0,26.23604566008436,39.585931105057604,28.01,3.79,Normal,Normal,0x4cc797dc083e4094,Node_2
2023-03-02 09:00:00,10.0,1.4729030292087768,0.5372695015673125,0.0,0.660790038380923,3.5306405379271277,50.0,0.0,7.202538689937982,18.842424333183345,27.61,5.98,Normal,Normal,0x57784377f3ac4f3b,Node_2
2023-03-02 10:00:00,10.0,2.1912015826257396,1.0579657033169054,0.0,1.4583887930794914,4.1794715746810835,67.69,0.0,23.89723059022969,43.23002188511733,28.38,5.08,Normal,Normal,0xd82b6484db424658,Node_2
2023-03-02 11:00:00,12.78,2.7763268238776737,1.3600006547302241,0.0,1.2408681023859502,5.435403552953169,61.76,0.0,26.20983692585774,35.10226117687766,29.82,1.67,Normal,Normal,0xa59d4358da2341dc,Node_2
2023-03-02 12:00:00,10.0,1.7964110460766611,2.538021049964976,0.0,0.7036346035985894,3.8551788610445628,50.0,0.0,11.419563604790024,18.46899761927986,31.3,2.56,Normal,Normal,0x4678b29846fc419c,Node_2
2023-03-02 13:00:00,10.0,1.4833423940878898,0.3366863614041357,0.0,0.9098342464651605,4.089862100336585,50.0,0.0,8.705943833499944,15.00876355285564,27.32,3.97,Normal,Normal,0xec517ccc6852454a,Node_2
2023-03-02 14:00:00,10.02,2.7780263648314216,1.0753027924027254,0.0,1.8086400803160847,4.328161034607523,50.0,0.0,9.56515203647812,20.69058181376656,29.41,3.91,Normal,Normal,0x0629a278707b4250,Node_2
2023-03-02 15:00:00,11.85,2.300832528365053,1.0609980673326054,0.0,1.5212827853403708,5.721970161136744,63.57,0.0,19.768202993292352,41.03217789132515,28.77,0.48,Normal,Normal,0xa2c2507eff91436d,Node_2
2023-03-02 16:00:00,12.45,3.512719969867658,0.3253010071466419,0.0,1.2995983036996654,6.7826927719253085,61.86,0.0,18.35431582085875,36.620065872445394,26.87,0.32,Normal,Normal,0x98df5e468c984be7,Node_2
2023-03-02 17:00:00,10.0,2.4039944372180098,0.20643678009279023,0.0,0.7233305921118667,4.954864588817092,52.14,0.0,19.46292230620715,29.83186998352205,26.75,0.65,Normal,Normal,0xb96ce4bd541045c7,Node_2
2023-03-02 18:00:00,12.64,1.9434290839362505,0.0,0.0,3.1512425628243452,6.6595053593612095,76.46,0.0,23.805907147251677,43.8586313555761,24.85,0.59,Normal,Normal,0x23f5bbc3f57f4a4f,Node_2
2023-03-02 19:00:00,12.04,2.4656511919542776,0.0,0.05153092570340034,3.7444917158471593,5.120543646263319,68.63,1.5719109433451373,23.18630382266335,40.559892653803416,21.77,0.11,Normal,Normal,0x0c796ab3a7034124,Node_2
2023-03-02 20:00:00,15.29,3.6860916076628287,0.0,0.0,3.862169024907346,6.675902258720933,50.0,0.0,15.328463229374568,26.5896304179138,24.16,0.59,Normal,Normal,0xa9c890f2f1cf433e,Node_2
2023-03-02 21:00:00,13.39,1.9026990879161052,0.0,0.45316535205323133,3.7010218293234174,5.783695797970719,65.97,5.023543037292857,17.542713951817966,36.08956108165613,20.86,0.0,Normal,Normal,0x835cbc20baeb4139,Node_2
2023-03-02 22:00:00,10.0,0.9143410619327413,0.0,0.4275536886667246,2.161299799942412,2.138149405298682,56.74,4.336157872939523,12.800283250915198,34.08436085180438,20.8,0.0,Normal,Normal,0x5cffeae3558d4b5b,Node_2
2023-03-02 23:00:00,10.0,2.129287223430618,0.0,0.9508602904080908,1.2600383849018642,4.012841566974184,70.12,20.531964330014237,16.610519815770864,28.055536603294634,18.97,0.0,Normal,Normal,0xb8ab3ad2de4d4729,Node_2
